farmer_id,farm_id,farm_type,size_ha,disposition,age,inherited,succession_stage,loan_principal,loan_rate,current_debt,debt_payments,debt_maturity,debt_free,debt_asset_ratio,n_holdings,n_local_links,n_catchment_links,Build_Wetland,Clean_Races,Farm_Plan,Riparian_Planting,x,y
27997,29585,Dairy,96,pro_environmental,65,FALSE,2,1151610,3,924071.158192586,77406,10,FALSE,0.528,1,13,11,0,0,0,1,78,235
27998,30307,Dairy,96,for_profit,64,FALSE,3,1288269,3,738646.5768824634,86592,15,FALSE,0.392,2,18,15,0,1,1,1,82,155
27999,29845,Forest,80,for_profit,63,TRUE,4,0,0,0,0,21,TRUE,0,1,11,16,0,0,0,0,15,314
28000,28870,Dairy,80,for_profit,51,FALSE,2,720271,3,577957.5178945408,48414,10,FALSE,0.538,2,13,13,0,1,0,0,93,81
28001,29997,Forest,32,for_profit,74,FALSE,3,166485,3,51248.78772853378,11190,20,FALSE,0.235,1,12,17,0,0,0,0,85,271
28002,30542,Forest,112,for_profit,54,FALSE,2,1664789,3,1335854.585646423,111900,10,FALSE,0.524,2,12,12,1,0,0,0,109,90
28003,29134,Dairy,48,for_profit,77,FALSE,1,1453,3,447.2744605793891,317,20,FALSE,0.001,2,10,11,1,0,0,1,82,153
28004,29263,Forest,272,for_profit,60,FALSE,4,714821,3,714821,48047,0,FALSE,1.501,3,8,11,0,0,0,0,129,162
28005,29788,Forest,80,for_profit,53,FALSE,3,1027960,3,1027960,69095,5,FALSE,0.705,1,9,13,0,0,0,0,68,280
28006,30331,Forest,96,for_profit,56,FALSE,2,421571,3,421571,28336,5,FALSE,0.635,1,10,12,0,0,0,0,81,195
28007,29641,Forest,112,for_profit,70,FALSE,3,518685,3,159665.90060951165,34864,20,FALSE,0.206,1,9,15,0,0,0,0,84,199
28008,29657,Forest,96,for_profit,47,FALSE,3,443148,3,443148,29787,5,FALSE,0.668,1,16,12,0,0,0,0,50,150
28009,29406,Dairy,64,pro_environmental,51,FALSE,3,641264,3,641264,43103,5,FALSE,0.588,2,9,12,1,0,2,0,145,76
28010,28732,Forest,96,for_profit,68,FALSE,3,0,0,0,0,21,TRUE,0,1,16,8,0,0,0,0,93,254
28011,29578,Dairy,64,for_profit,62,FALSE,2,787889,3,632215.3339734792,52959,10,FALSE,0.559,3,10,15,2,1,0,2,36,251
28012,29346,Forest,48,for_profit,40,FALSE,2,190530,3,152884.4641592496,12807,10,FALSE,0.473,1,14,14,0,0,0,0,55,144
28013,29175,Forest,160,for_profit,65,FALSE,3,604594,3,485136.35503016505,40638,10,FALSE,0.475,3,13,16,0,0,0,0,177,28
28014,29418,SNB,192,for_profit,72,FALSE,4,128,3,128,9,0,FALSE,0.22,2,13,14,0,0,2,0,108,84
28015,28939,Dairy,32,for_profit,46,FALSE,3,356563,3,356563,29868,10,FALSE,0.503,1,11,11,1,0,0,0,64,185
28016,28887,Forest,112,pro_environmental,68,FALSE,3,308666,3,176977.8550132018,20747,15,FALSE,0.312,3,8,9,0,0,0,0,99,216
28017,30229,Dairy,160,for_profit,61,FALSE,5,1755869,3,1408938.7036101266,118022,10,FALSE,0.562,4,17,15,0,0,0,0,123,80
28018,29141,SNB,112,for_profit,51,FALSE,4,453895,3,453895,38021,10,FALSE,0.962,2,10,14,1,0,0,0,107,96
28019,29089,Dairy,80,for_profit,47,FALSE,3,717829,3,717829,48249,5,FALSE,0.667,3,15,13,0,0,1,0,123,58
28020,29222,Dairy,96,for_profit,74,FALSE,3,3200,3,3200,215,5,FALSE,0.002,2,11,14,0,0,0,1,106,80
28021,29960,Dairy,96,for_profit,62,FALSE,1,0,0,0,0,21,TRUE,0,2,12,11,0,0,0,0,130,23
28022,30387,Dairy,64,for_profit,69,FALSE,1,759,3,759,166,15,FALSE,0,3,14,7,3,1,2,3,87,272
28023,29176,Dairy,80,for_profit,75,FALSE,4,941977,3,540095.3423174913,63316,15,FALSE,0.369,2,8,14,0,0,0,1,131,134
28024,28842,Dairy,64,for_profit,80,FALSE,2,0,0,0,0,21,TRUE,0,2,21,7,0,0,0,0,108,166
28025,29830,Forest,96,for_profit,52,FALSE,3,1010164,3,810572.5179917294,67899,10,FALSE,0.473,2,10,12,0,0,0,0,84,163
28026,29158,Dairy,64,for_profit,49,FALSE,3,701171,3,562631.357891173,47130,10,FALSE,0.546,3,14,11,0,0,0,1,89,263
28027,30363,Dairy,80,pro_environmental,63,FALSE,2,3891,3,3891,850,15,FALSE,0.001,1,11,10,1,1,1,0,51,236
28028,29795,Forest,160,for_profit,52,FALSE,4,699777,3,699777,47036,5,FALSE,0.692,3,15,13,0,0,0,0,25,256
28029,28727,Forest,96,pro_environmental,80,FALSE,3,0,0,0,0,21,TRUE,0,1,12,14,0,0,0,0,143,239
28030,30148,Dairy,96,for_profit,53,TRUE,3,2400,3,1376.0726870846945,161,15,FALSE,0.001,2,12,8,1,0,0,0,130,80
28031,30017,Dairy,128,for_profit,81,FALSE,2,4352,3,2495.2784725802458,510,15,FALSE,0.001,2,11,7,0,0,0,2,87,248
28032,29660,Dairy,48,pro_environmental,51,FALSE,3,435465,3,435465,29270,5,FALSE,0.674,2,13,8,0,0,0,0,11,289
28033,30515,Dairy,64,for_profit,62,FALSE,4,886281,3,886281,59572,5,FALSE,0.718,2,13,11,0,0,0,1,93,87
28034,28738,Dairy,80,for_profit,65,FALSE,2,954777,3,547434.3966486098,64176,15,FALSE,0.401,2,14,9,0,0,0,1,130,82
28035,30320,Forest,256,for_profit,59,FALSE,5,784705,3,784705,52745,0,FALSE,1.177,2,12,12,0,0,0,0,108,48
28036,29589,Dairy,64,for_profit,60,FALSE,2,895148,3,513245.29737437086,60168,15,FALSE,0.379,2,10,15,0,2,1,1,72,166
28037,29729,Dairy,80,for_profit,44,TRUE,3,2554,3,1464.3706845059623,214,15,FALSE,0.001,3,16,14,1,0,1,1,128,129
28038,30371,Dairy,64,for_profit,52,FALSE,4,638549,3,638549,42921,5,FALSE,0.573,3,10,12,0,0,0,2,103,107
28039,29433,Dairy,64,for_profit,52,FALSE,1,1920,3,1920,129,0,FALSE,0,1,11,12,1,0,0,0,71,142
28040,29085,Dairy,64,for_profit,57,FALSE,2,553840,3,444410.4950924201,37227,10,FALSE,0.487,2,16,12,0,1,0,0,76,164
28041,30349,Forest,48,for_profit,40,FALSE,4,284421,3,284421,19118,5,FALSE,0.668,1,13,14,0,0,0,0,106,132
28042,28909,Dairy,64,pro_environmental,71,TRUE,3,836,3,836,98,10,FALSE,0.001,2,13,16,1,0,2,1,118,82
28043,30011,Forest,96,for_profit,64,FALSE,3,586045,3,336016.88245939574,39391,15,FALSE,0.394,1,15,8,0,0,0,0,128,131
28044,29101,Dairy,192,for_profit,56,FALSE,4,2020553,3,1158511.581711267,135813,15,FALSE,0.363,7,10,9,2,0,2,0,115,62
28045,29581,Forest,128,pro_environmental,61,FALSE,4,708600,3,708600,47629,5,FALSE,0.624,1,12,9,0,0,0,0,122,118
28046,29354,Dairy,48,pro_environmental,75,TRUE,2,1302,3,1302,109,5,FALSE,0.001,2,13,13,2,1,2,2,60,120
28047,30298,Forest,128,for_profit,53,FALSE,2,418264,3,335622.0412381482,28114,10,FALSE,0.494,1,11,11,0,0,0,0,49,213
28048,29247,Forest,80,pro_environmental,74,FALSE,2,128,3,128,9,0,FALSE,0,2,11,7,0,0,1,0,91,131
28049,30062,Forest,48,for_profit,55,FALSE,2,575286,3,575286,48190,10,FALSE,0.926,2,11,13,1,0,0,1,107,90
28050,29478,SNB,80,for_profit,59,FALSE,2,212516,3,212516,14284,5,FALSE,0.62,1,11,13,1,0,0,1,110,131
28051,30523,SNB,32,for_profit,74,FALSE,2,46331,3,46331,10117,20,FALSE,0.489,1,11,15,0,0,0,0,78,261
28052,29548,Forest,32,for_profit,52,FALSE,2,357408,3,357408,24023,5,FALSE,0.665,1,9,9,0,0,0,0,152,224
28053,29339,Forest,64,for_profit,51,FALSE,2,719805,3,577583.5916871288,48382,10,FALSE,0.78,2,13,11,1,1,0,1,97,114
28054,29909,Forest,64,for_profit,73,FALSE,3,0,0,0,0,21,TRUE,0,1,13,11,0,0,0,0,44,127
28055,29372,SNB,64,pro_environmental,60,FALSE,5,229984,3,131864.45869436933,15459,15,FALSE,0.388,1,14,11,0,0,0,0,12,307
28056,29961,Dairy,128,for_profit,68,FALSE,2,578,3,578,48,5,FALSE,0,2,13,10,0,2,2,0,97,245
28057,29212,Dairy,96,for_profit,71,FALSE,1,0,0,0,0,21,TRUE,0,1,20,10,0,0,0,0,38,263
28058,29555,Dairy,64,for_profit,74,FALSE,1,0,0,0,0,21,TRUE,0,2,14,12,0,0,1,0,147,229
28059,29063,Dairy,48,for_profit,40,FALSE,4,552856,3,552856,37161,5,FALSE,0.629,2,13,8,0,2,0,0,83,212
28060,29769,Dairy,64,pro_environmental,54,FALSE,3,718835,3,718835,48317,5,FALSE,0.629,2,12,13,0,0,1,1,150,236
28061,30434,Forest,32,for_profit,50,FALSE,4,154870,3,88796.8237703361,10410,15,FALSE,0.401,1,8,11,0,0,0,0,59,219
28062,28886,Forest,128,for_profit,55,FALSE,3,1651875,3,1651875,111032,5,FALSE,0.708,1,16,8,0,0,0,0,100,198
28063,29811,Forest,32,for_profit,65,FALSE,1,0,0,0,0,21,TRUE,0,1,12,10,0,0,0,0,61,132
28064,29818,Forest,96,for_profit,64,FALSE,3,632564,3,194721.07493595366,42518,20,FALSE,0.215,3,9,9,0,1,1,0,66,168
28065,29877,Forest,96,for_profit,54,FALSE,5,405338,3,232406.0628489733,27245,15,FALSE,0.359,1,12,12,0,0,0,0,180,18
28066,29690,Forest,112,for_profit,67,FALSE,2,138009,3,110740.73381700456,9276,10,FALSE,0.186,1,13,12,0,0,0,0,111,250
28067,29947,Forest,624,for_profit,56,FALSE,2,1045932,3,599699.3573949452,70303,15,FALSE,0.176,3,10,10,0,0,1,0,31,246
28068,30001,Dairy,48,for_profit,48,FALSE,3,572387,3,572387,38473,5,FALSE,0.607,1,13,8,0,1,1,0,96,247
28069,29126,Forest,80,for_profit,59,FALSE,4,380827,3,305581.96521479316,25598,10,FALSE,0.553,1,12,14,0,0,0,0,44,144
28070,30396,Forest,64,pro_environmental,60,FALSE,2,627929,3,360031.6443035021,42207,15,FALSE,0.476,2,11,10,0,0,0,0,79,125
28071,29029,Dairy,96,for_profit,70,FALSE,2,384,3,384,26,5,FALSE,0,1,10,10,0,0,1,0,84,252
28072,29410,Dairy,224,for_profit,73,FALSE,3,2662304,3,1526468.2579651377,178949,15,FALSE,0.372,5,10,13,0,0,0,3,134,67
28073,29045,Forest,224,for_profit,62,FALSE,3,1023853,3,1023853,68819,5,FALSE,0.67,1,12,12,0,0,0,0,31,270
28074,29439,Forest,32,for_profit,76,FALSE,2,97680,3,30068.664356087214,6566,20,FALSE,0.212,2,15,15,0,0,1,0,17,309
28075,30322,Dairy,64,for_profit,54,FALSE,3,919516,3,737835.0440657983,61806,10,FALSE,0.52,1,7,9,0,1,0,0,123,128
28076,30332,SNB,240,for_profit,57,FALSE,2,338616,3,338616,22760,5,FALSE,0.709,3,7,10,2,0,1,2,111,194
28077,29911,Dairy,176,for_profit,60,FALSE,1,8800,3,8800,591,0,FALSE,0.219,1,9,12,1,1,0,1,104,75
28078,29840,Dairy,64,for_profit,52,FALSE,2,815648,3,654489.6206506252,54824,10,FALSE,0.772,2,9,11,0,0,0,0,133,70
28079,29927,Forest,48,pro_environmental,51,FALSE,3,385056,3,385056,25882,5,FALSE,0.708,3,12,13,0,0,0,0,87,189
28080,30156,Forest,112,for_profit,66,FALSE,2,380895,3,117250.24477796724,25602,20,FALSE,0.197,1,10,15,0,0,0,0,133,231
28081,29350,Dairy,80,for_profit,70,FALSE,2,639767,3,639767,75000,15,FALSE,0.498,2,13,13,0,1,1,1,122,141
28082,30551,Dairy,112,for_profit,59,TRUE,2,640,3,640,43,0,FALSE,0,4,11,17,3,2,3,0,129,145
28083,30513,Forest,80,for_profit,53,FALSE,2,424414,3,340556.90427588177,28527,10,FALSE,0.48,1,12,12,0,0,0,0,131,128
28084,29527,Dairy,96,for_profit,38,FALSE,3,1145563,3,1145563,77000,5,FALSE,0.69,3,10,12,1,1,0,0,173,33
28085,29046,Dairy,32,for_profit,79,TRUE,4,128,3,128,9,5,FALSE,0,1,14,15,1,0,1,0,78,268
28086,29676,Forest,64,for_profit,59,FALSE,2,319696,3,319696,21489,5,FALSE,0.732,1,10,14,0,0,0,0,81,134
28087,29605,Dairy,112,for_profit,72,FALSE,1,1221487,3,700356.2076370926,82103,15,FALSE,0.343,1,12,10,0,0,1,1,62,260
28088,30318,Dairy,144,for_profit,64,FALSE,1,960,3,960,65,0,FALSE,0.198,4,14,10,3,4,3,0,89,186
28089,30544,Forest,144,pro_environmental,69,FALSE,2,746712,3,428137.495132661,50191,15,FALSE,0.345,2,12,14,0,1,0,0,107,158
28090,30529,Dairy,48,for_profit,65,TRUE,2,2426,3,2426,284,10,FALSE,0.001,2,13,10,2,2,2,1,127,221
28091,29226,Forest,80,pro_environmental,48,FALSE,2,281434,3,281434,18917,5,FALSE,0.638,3,8,16,0,0,0,0,86,279
28092,29489,Forest,48,for_profit,64,FALSE,2,377015,3,116055.87113237327,25341,20,FALSE,0.202,3,9,12,0,0,0,0,127,142
28093,30526,Forest,96,for_profit,50,FALSE,4,415427,3,333345.58490675787,27923,10,FALSE,0.509,1,13,14,0,0,0,0,66,279
28094,29587,Forest,80,for_profit,59,FALSE,4,1105085,3,1105085,74279,5,FALSE,0.634,1,13,9,0,0,0,0,124,155
28095,30058,Forest,80,for_profit,67,FALSE,2,165187,3,165187,19365,15,FALSE,0.387,2,13,11,0,0,0,0,79,160
28096,29699,Forest,80,for_profit,58,FALSE,4,363172,3,363172,24411,5,FALSE,0.665,1,10,9,0,0,0,0,89,240
28097,29512,Dairy,80,for_profit,58,FALSE,2,716785,3,575160.2930897377,48179,10,FALSE,0.495,2,16,17,1,0,0,0,136,102
28098,29990,Forest,64,pro_environmental,64,FALSE,2,265470,3,265470,17844,5,FALSE,0.608,1,12,10,0,0,0,0,48,269
28099,29793,SNB,272,for_profit,75,TRUE,2,9664,3,2974.8522966546566,650,20,FALSE,0.004,5,11,8,0,0,1,2,76,106
28100,30281,Dairy,80,for_profit,69,FALSE,2,1396,3,1396,305,15,FALSE,0.002,3,10,12,0,3,1,2,135,74
28101,29940,Dairy,64,for_profit,80,FALSE,3,480,3,480,32,0,FALSE,0,3,13,14,1,2,0,2,92,206
28102,30444,Forest,64,for_profit,46,FALSE,2,803797,3,803797,54028,5,FALSE,0.639,1,13,15,0,0,0,0,89,210
28103,29303,Dairy,128,for_profit,42,FALSE,2,1457821,3,1169779.9948832279,97988,10,FALSE,0.465,1,9,10,0,0,0,0,65,196
28104,29033,Dairy,128,pro_environmental,49,FALSE,3,1053186,3,1053186,70791,5,FALSE,0.615,2,13,13,1,0,0,1,131,210
28105,30388,SNB,128,for_profit,48,FALSE,3,191051,3,191051,22397,15,FALSE,0.394,2,8,13,1,0,1,1,35,244
28106,29421,SNB,80,for_profit,32,FALSE,3,125374,3,125374,10502,10,FALSE,0.591,3,6,11,2,0,2,2,107,268
28107,29224,Forest,48,for_profit,40,FALSE,5,175273,3,175273,11781,5,FALSE,0.528,1,14,15,0,0,0,0,66,192
28108,29475,SNB,112,for_profit,56,FALSE,2,0,0,0,0,21,TRUE,0,1,11,11,0,0,0,1,51,216
28109,30214,Dairy,96,for_profit,52,FALSE,3,819527,3,469886.967095191,68649,15,FALSE,0.34,2,13,12,0,0,1,1,177,26
28110,29108,SNB,80,for_profit,46,FALSE,3,519653,3,519653,34929,5,FALSE,0.73,2,13,9,0,0,0,0,118,46
28111,30423,Dairy,64,pro_environmental,63,FALSE,4,828791,3,828791,55708,5,FALSE,0.697,2,15,11,1,1,0,0,100,195
28112,29320,Forest,112,for_profit,49,FALSE,4,472410,3,379069.69880581065,31753,10,FALSE,0.49,1,10,14,0,0,0,0,100,177
28113,29963,Crop,80,for_profit,69,FALSE,2,734611,3,421199.221971656,49377,15,FALSE,0.385,2,9,13,0,0,0,0,118,96
28114,29948,Dairy,96,for_profit,53,FALSE,3,1043772,3,837540.1402636239,70158,10,FALSE,0.543,2,11,10,0,0,0,0,91,193
28115,29892,Dairy,32,pro_environmental,77,FALSE,2,1119,3,1119,244,15,FALSE,0.001,2,13,11,0,2,2,1,114,74
28116,29833,SNB,112,for_profit,65,FALSE,3,134433,3,41382.276365498285,9036,20,FALSE,0.184,3,10,14,0,0,0,1,107,237
28117,29904,Forest,112,for_profit,53,FALSE,2,619158,3,496822.75263692153,41617,10,FALSE,0.52,2,11,15,0,0,0,0,42,243
28118,29276,Forest,64,for_profit,43,TRUE,2,0,0,0,0,21,TRUE,0,1,13,12,0,0,0,0,104,164
28119,29983,Dairy,80,for_profit,62,FALSE,2,1166696,3,1166696,78420,5,FALSE,0.742,1,13,12,0,0,0,0,57,229
28120,29652,Dairy,32,for_profit,50,FALSE,2,298660,3,239649.78778040982,20075,10,FALSE,0.525,2,9,12,0,0,0,0,70,190
28121,29867,SNB,112,pro_environmental,59,FALSE,4,122233,3,98081.80710427521,8216,10,FALSE,0.433,1,11,15,0,0,0,0,121,213
28122,29934,Forest,64,for_profit,62,FALSE,5,283835,3,283835,19078,5,FALSE,0.642,1,10,11,0,0,0,0,76,196
28123,28890,Forest,80,for_profit,47,FALSE,4,360913,3,289602.6379735855,24259,10,FALSE,0.53,1,8,8,0,0,0,0,71,241
28124,29193,Dairy,80,for_profit,70,TRUE,2,4301,3,2466.0369279796964,504,15,FALSE,0.002,2,10,13,1,0,0,1,99,66
28125,29941,Forest,128,for_profit,65,FALSE,3,911235,3,522468.99792317563,61249,15,FALSE,0.419,2,14,14,0,1,1,0,129,91
28126,29743,Forest,144,for_profit,49,FALSE,4,553528,3,553528,37206,5,FALSE,0.563,1,8,12,0,0,0,0,80,253
28127,30325,Crop,128,for_profit,58,FALSE,3,1706333,3,1706333,114692,5,FALSE,0.632,1,9,11,0,0,0,0,91,138
28128,29601,Dairy,64,pro_environmental,64,FALSE,2,2560,3,2560,172,0,FALSE,0.234,1,9,11,0,1,1,1,125,31
28129,29260,Forest,160,for_profit,62,FALSE,3,1333230,3,764425.5785841363,89614,15,FALSE,0.367,2,10,11,1,0,1,1,119,135
28130,29436,Forest,96,for_profit,67,FALSE,1,160981,3,92300.6488498255,10820,15,FALSE,0.187,3,9,12,2,0,0,1,126,162
28131,30136,Dairy,80,for_profit,45,FALSE,2,884469,3,507122.3472804636,59450,15,FALSE,0.362,3,9,15,0,1,2,2,88,108
28132,29885,SNB,64,pro_environmental,59,FALSE,4,91539,3,91539,6153,5,FALSE,0.707,1,10,15,0,0,0,0,102,66
28133,29070,Forest,80,for_profit,59,FALSE,1,544329,3,167559.84848776206,36587,20,FALSE,0.186,2,15,12,0,0,0,0,119,80
28134,28773,Dairy,160,pro_environmental,80,FALSE,2,2283,3,2283,268,10,FALSE,0.001,4,13,16,1,2,0,0,14,317
28135,28855,Dairy,32,pro_environmental,43,FALSE,2,380609,3,380609,25583,5,FALSE,0.605,1,9,10,0,1,1,0,47,239
28136,29590,Dairy,96,for_profit,43,TRUE,2,371,3,297.69661577222274,31,10,FALSE,0,2,13,10,2,0,2,2,85,122
28137,29255,Forest,128,for_profit,49,FALSE,2,0,0,0,0,21,TRUE,0,1,12,11,0,0,0,0,111,146
28138,29515,Forest,112,pro_environmental,60,FALSE,2,0,0,0,0,21,TRUE,0,1,16,12,0,0,0,0,74,253
28139,29685,Forest,64,for_profit,55,FALSE,4,190947,3,190947,12835,5,FALSE,0.562,1,13,13,0,0,0,0,127,29
28140,29289,SNB,128,for_profit,51,FALSE,2,244528,3,244528,16436,5,FALSE,0.557,3,8,13,2,0,2,1,97,74
28141,30209,Forest,48,for_profit,63,FALSE,3,0,0,0,0,21,TRUE,0,1,13,14,0,0,0,0,112,149
28142,29304,SNB,64,pro_environmental,71,FALSE,3,162470,3,93154.38727943764,13610,15,FALSE,0.296,2,11,10,0,0,0,0,101,142
28143,29513,Dairy,80,for_profit,55,FALSE,3,805458,3,247942.7339775317,54139,20,FALSE,0.202,2,17,11,1,0,0,0,110,52
28144,30346,Forest,32,for_profit,52,FALSE,5,143034,3,143034,9614,0,FALSE,1.51,1,10,10,0,0,0,0,143,216
28145,30135,Dairy,112,for_profit,53,FALSE,2,1462133,3,1173240.01592692,98278,10,FALSE,0.664,3,15,12,1,0,1,1,103,85
28146,30194,Forest,48,for_profit,56,FALSE,3,696219,3,696219,46797,5,FALSE,0.738,1,7,18,0,0,0,0,84,160
28147,28942,Forest,96,for_profit,66,FALSE,3,460741,3,264172.1274667038,30969,15,FALSE,0.398,1,13,10,0,0,0,0,117,75
28148,29828,SNB,64,for_profit,47,FALSE,2,90016,3,90016,7540,10,FALSE,0.534,1,12,9,1,0,1,1,33,248
28149,29163,Forest,64,pro_environmental,84,FALSE,1,0,0,0,0,21,TRUE,0,1,15,8,0,0,0,0,28,252
28150,30179,Forest,80,pro_environmental,59,FALSE,2,865328,3,865328,58164,5,FALSE,0.594,1,16,17,0,0,0,0,70,270
28151,29313,Forest,64,for_profit,51,FALSE,3,376040,3,376040,25276,5,FALSE,0.603,2,7,14,0,1,1,0,92,169
28152,30178,Forest,80,for_profit,61,FALSE,2,434511,3,348658.90624206007,29206,10,FALSE,0.515,2,17,9,0,0,0,0,121,158
28153,29520,SNB,144,for_profit,77,FALSE,2,128,3,128,9,0,FALSE,0,2,12,15,2,0,1,2,95,214
28154,29232,Forest,64,for_profit,69,FALSE,2,480,3,275.2145374169389,32,15,FALSE,0,2,13,10,1,0,0,1,124,67
28155,30119,Forest,64,for_profit,40,FALSE,2,305737,3,305737,20550,5,FALSE,0.691,1,14,14,0,0,0,0,60,200
28156,28808,SNB,256,for_profit,56,FALSE,2,578139,3,331483.8696826909,38860,15,FALSE,0.37,3,16,14,2,0,0,2,98,206
28157,29391,SNB,96,for_profit,65,FALSE,2,77506,3,77506,9086,15,FALSE,0.312,3,13,17,0,0,0,1,136,25
28158,29582,Forest,96,for_profit,62,FALSE,2,1046001,3,839328.7272085196,70308,10,FALSE,0.751,4,13,13,0,0,0,0,99,88
28159,29915,Dairy,64,for_profit,77,FALSE,2,0,0,0,0,21,TRUE,0,1,13,13,0,0,1,0,43,269
28160,29438,Forest,96,for_profit,52,FALSE,3,1186073,3,1186073,79723,5,FALSE,0.736,1,12,10,0,0,0,0,7,307
28161,28964,Forest,80,for_profit,66,FALSE,3,311868,3,250248.1082686026,20962,10,FALSE,0.458,1,12,14,0,0,0,0,62,172
28162,29538,Dairy,32,for_profit,52,FALSE,2,414561,3,414561,27865,5,FALSE,0.711,1,11,7,0,1,0,0,73,254
28163,28935,Forest,80,for_profit,48,FALSE,4,366577,3,294147.52646882506,24640,10,FALSE,0.532,1,9,13,0,0,0,0,125,74
28164,28766,SNB,80,for_profit,69,FALSE,3,137713,3,110503.21845779006,9256,10,FALSE,0.445,3,9,13,1,0,0,3,59,196
28165,29077,Forest,64,for_profit,54,FALSE,2,309399,3,177398.13054638225,20796,15,FALSE,0.401,1,8,11,0,0,0,0,119,140
28166,29713,Dairy,192,for_profit,66,FALSE,2,2797114,3,2244451.136736132,188010,10,FALSE,0.544,3,12,16,3,2,1,3,124,142
28167,29283,Dairy,112,for_profit,68,FALSE,4,1508697,3,464419.57113058673,101408,20,FALSE,0.207,2,14,9,0,0,0,0,75,194
28168,30171,Dairy,96,for_profit,61,FALSE,2,1057944,3,848911.990502772,71110,10,FALSE,0.467,3,10,17,3,1,0,0,91,171
28169,29360,Forest,64,for_profit,59,FALSE,4,218151,3,175048.0173243293,14663,10,FALSE,0.515,1,10,12,0,0,0,0,118,214
28170,30402,Forest,96,for_profit,63,FALSE,3,474095,3,380421.7710364742,31867,10,FALSE,0.547,2,12,13,0,0,0,0,67,179
28171,29618,Forest,80,for_profit,53,FALSE,3,421017,3,421017,28299,5,FALSE,0.574,2,12,13,0,0,0,0,109,125
28172,29399,Forest,112,for_profit,62,FALSE,3,529496,3,303593.74313358223,35590,15,FALSE,0.392,1,9,14,0,0,0,0,46,157
28173,30304,Dairy,80,pro_environmental,40,TRUE,3,2339,3,2339,196,5,FALSE,0.001,3,13,9,3,0,2,1,56,156
28174,28803,SNB,32,for_profit,59,FALSE,2,20713,3,20713,4523,20,FALSE,0.219,1,13,15,0,0,0,0,66,145
28175,29037,Forest,112,for_profit,44,FALSE,2,381364,3,381364,25634,5,FALSE,0.538,2,10,16,0,0,0,0,141,76
28176,29083,Dairy,80,for_profit,56,FALSE,4,822179,3,659730.2044716721,55263,10,FALSE,0.606,3,14,11,1,0,0,0,140,94
28177,30076,Dairy,64,for_profit,58,FALSE,2,800,3,800,54,0,FALSE,0.047,3,13,18,1,0,2,2,61,134
28178,29852,Forest,128,for_profit,57,FALSE,3,709909,3,709909,47717,5,FALSE,0.666,2,14,13,0,0,0,1,56,216
28179,29441,Crop,64,for_profit,72,FALSE,2,842345,3,482969.9781676487,56619,15,FALSE,0.358,1,13,9,0,0,0,0,105,89
28180,28821,Forest,64,for_profit,50,FALSE,2,771804,3,771804,51877,5,FALSE,0.614,1,12,11,0,0,0,0,134,215
28181,30026,Forest,80,pro_environmental,62,FALSE,3,925969,3,743013.0393800251,62240,10,FALSE,0.512,2,19,10,0,0,1,1,88,135
28182,28782,Dairy,112,for_profit,54,FALSE,2,1552130,3,1552130,104328,5,FALSE,0.708,3,14,14,1,2,3,1,52,140
28183,29392,Forest,48,for_profit,42,FALSE,4,218164,3,218164,14664,5,FALSE,0.666,1,13,13,0,0,0,0,69,266
28184,28872,Forest,48,for_profit,74,FALSE,1,83611,3,25737.8285777724,7004,20,FALSE,0.095,2,11,11,0,0,0,0,128,106
28185,29387,SNB,112,pro_environmental,61,FALSE,2,222581,3,222581,14961,5,FALSE,0.648,3,14,12,2,0,2,0,71,132
28186,29732,Forest,96,for_profit,61,FALSE,3,436428,3,436428,29335,0,FALSE,1.125,1,9,14,0,0,0,0,102,154
28187,28885,Dairy,64,for_profit,59,FALSE,4,835758,3,835758,56176,5,FALSE,0.664,1,12,7,0,1,0,1,85,192
28188,29307,Dairy,48,pro_environmental,64,FALSE,4,541548,3,541548,36401,5,FALSE,0.695,3,12,15,1,0,0,0,83,160
28189,29541,SNB,80,for_profit,64,FALSE,2,255128,3,204718.98164079688,17149,10,FALSE,0.557,3,14,12,0,0,2,0,103,159
28190,29430,Forest,48,pro_environmental,53,FALSE,4,208586,3,208586,14020,5,FALSE,0.629,1,11,11,0,0,0,0,42,115
28191,30090,Dairy,96,for_profit,38,FALSE,2,742388,3,742388,49900,5,FALSE,0.614,3,15,13,0,0,0,1,125,150
28192,29796,Dairy,64,for_profit,50,FALSE,3,672737,3,385722.9213713734,56353,15,FALSE,0.307,1,13,11,0,0,0,0,55,222
28193,30316,Forest,64,for_profit,55,FALSE,3,527051,3,527051,35426,5,FALSE,0.66,2,14,12,1,0,1,0,139,78
28194,30273,Dairy,64,for_profit,52,FALSE,4,589558,3,473071.21671547194,39628,10,FALSE,0.518,2,12,13,0,0,0,0,73,174
28195,29034,Dairy,128,pro_environmental,61,FALSE,2,1672755,3,1672755,112435,5,FALSE,0.662,5,15,11,1,0,4,3,89,175
28196,29693,Dairy,80,for_profit,71,FALSE,2,2400,3,2400,161,5,FALSE,0.002,1,8,12,1,0,0,0,96,185
28197,29483,Forest,96,for_profit,62,FALSE,3,433287,3,433287,29124,5,FALSE,0.661,1,10,11,0,0,0,0,73,238
28198,29677,Forest,48,for_profit,55,FALSE,4,0,0,0,0,21,TRUE,0,1,13,9,0,0,0,0,19,254
28199,28817,SNB,240,for_profit,50,FALSE,3,58755,3,58755,12829,20,FALSE,0.117,2,11,22,2,0,1,0,7,290
